timestamp,x,y,yaw,vx,vy,yaw_rate,steering_angle,speed
1656.49,148.22121044927962,119.1243438761156,1.6474212082425035,-0.05982632413175609,0.8328805113819203,-0.1650482968469164,0.3050000071525574,2.799999952316284
1656.51,148.22003543158914,119.14061878614305,1.643749867333137,-0.050890921569929456,0.8089796724342369,-0.20159106408941757,0.3050000071525574,2.799999952316284
1656.532,148.21883635842119,119.15810732647162,1.6386969178859576,-0.05191090300773557,0.7896625753556882,-0.25068389073390124,0.33000001311302185,2.799999952316284
1656.549,148.21797999666236,119.1713697158153,1.6342864028841575,-0.04781363205652919,0.783462977252732,-0.26208510317559025,0.33000001311302185,2.799999952316284
1656.571,148.21694320752368,119.18866420537853,1.6287799732767936,-0.045106963841326175,0.7908462008130509,-0.2315938839325388,0.33000001311302185,2.799999952316284
1656.591,148.21601371114585,119.20441597579747,1.6246096296663168,-0.044583125830516324,0.7817243789610342,-0.18867377253061945,0.3580000102519989,2.799999952316284
1656.611,148.21510032938548,119.21987666743492,1.6217491488164837,-0.04238674644967767,0.7620169455512263,-0.10148279808733869,0.3580000102519989,2.799999952316284
1656.628,148.2143585546298,119.23245706576463,1.6210224687690866,-0.05483557464685876,0.7269848855893535,0.008263342650236156,0.3970000147819519,2.799999952316284
1656.651,148.2140748688967,119.24941754435771,1.6220188781132168,-0.03442289954061386,0.7431801222027181,-0.00921568663909584,0.3970000147819519,2.799999952316284
1656.67,148.21328710064762,119.26341026841101,1.6223414298381194,-0.037766583489826276,0.7261050996571748,0.03791541973782209,0.3970000147819519,2.799999952316284
1656.692,148.21250350508936,119.27904113004028,1.6233783274497715,-0.03752674224193587,0.6989161516708615,0.060562768193337786,0.4009999930858612,2.799999952316284
1656.711,148.21182248318905,119.29209399527804,1.6246791116743504,-0.03755025310449138,0.6787755747300658,0.08068354516116193,0.4009999930858612,2.799999952316284
1656.728,148.21122046648827,119.30347489068807,1.6262364175680772,-0.037924177810307366,0.6654362093876635,0.09464349327619452,0.41200000047683716,2.799999952316284
1656.752,148.21037145045128,119.31931138532548,1.6284686845068148,-0.03701035715036703,0.6582220835303659,0.08609082222957293,0.41200000047683716,2.799999952316284
1656.772,148.2096629889286,119.332543115183,1.6297183186739945,-0.0391359881910097,0.6645484796103664,0.036658728971971685,0.41200000047683716,2.799999952316284
1656.791,148.20897643105877,119.34515775711236,1.6295116250862718,-0.029210493318373297,0.667521589501651,-0.0484074777648271,0.4050000011920929,2.799999952316284
1656.812,148.2078495735454,119.35949966388974,1.6281466222654513,-0.05801807520386707,0.6896402917515358,-0.008341899213712499,0.4050000011920929,2.799999952316284
1656.828,148.20720849853768,119.37055510405524,1.6284897082195862,-0.041125829699819635,0.6941370962738346,0.028629027809996106,0.4169999957084656,2.799999952316284
1656.849,148.20634456837726,119.38530586060755,1.6294082469953308,-0.04198837205287322,0.70624769274927,0.05336663364777635,0.4169999957084656,2.799999952316284
1656.872,148.2053747022068,119.40165497313912,1.6308998954087095,-0.04372883509942431,0.7201113069411265,0.07044942396612515,0.4169999957084656,2.799999952316284
1656.889,148.2046263013168,119.41399079659864,1.6322064905759015,-0.045675052399007196,0.7336508948901698,0.08109850418783737,0.4020000100135803,2.799999952316284
1656.912,148.20356147200252,119.43105308770058,1.6343995785030239,-0.049136930056370084,0.7521109110705875,0.10914802928175675,0.4020000100135803,2.799999952316284
1656.931,148.20262864118047,119.44545848769505,1.6368303130227488,-0.05228784474837263,0.7662893825955072,0.14421548380115048,0.3840000033378601,2.799999952316284
1656.949,148.20169198075854,119.45935078536576,1.639793848903581,-0.055618578810526786,0.7794485069305265,0.1812615792708123,0.3840000033378601,2.799999952316284
1656.971,148.20045806506818,119.476675733928,1.6442759793182766,-0.06048502708584863,0.7988778426248407,0.220071740800641,0.3840000033378601,2.799999952316284
1656.992,148.19914521530652,119.4937360516477,1.6489897806491036,-0.06607195064762258,0.8282725204360734,0.22598529626468386,0.35600000619888306,2.799999952316284
1657.01,148.19791307909307,119.50880971283934,1.6531136639974005,-0.07120899449236406,0.8467642440076681,0.23205211833256267,0.35600000619888306,2.799999952316284
1657.03,148.1964479769656,119.52596742347265,1.6576153518864436,-0.07523066241333093,0.872706083016068,0.21260600676494099,0.3230000138282776,2.799999952316284
1657.048,148.19503504762244,119.54183692666771,1.6613011088666294,-0.08014445551114394,0.8909391897316042,0.19951146356837046,0.3230000138282776,2.799999952316284
1657.073,148.19295552769242,119.56415823683386,1.666493632909874,-0.08688076817585527,0.8954515476452882,0.215509619590164,0.3230000138282776,2.799999952316284
1657.089,148.19154977557733,119.57849852359023,1.6700110765990408,-0.08987467430387422,0.9007174919857714,0.2191155809726499,0.3089999854564667,2.799999952316284
1657.111,148.18950677678743,119.59840305282351,1.6747793133959863,-0.09657993480166188,0.900007067648653,0.2238952736166715,0.3089999854564667,2.799999952316284
1657.131,148.18765323290683,119.61581957562265,1.6805781016327044,-0.09288500172511699,0.83883273451166,0.34163272462585736,0.2930000126361847,2.799999952316284
1657.151,148.18587376609045,119.63208804929353,1.688614024833953,-0.09026320689752598,0.7891527792376135,0.4454997008441426,0.2930000126361847,2.799999952316284
1657.172,148.18400628852328,119.64829275898033,1.6990774335467764,-0.09093129027502805,0.7688764349650783,0.5223590970026114,0.2930000126361847,2.799999952316284
1657.191,148.18209882814222,119.66330612959204,1.7085535942663053,-0.10867765432052229,0.8246109913250446,0.457525981478882,0.2709999978542328,2.799999952316284
1657.208,148.1800421346949,119.67782016100146,1.7155752555781048,-0.12659884618936412,0.8871248320073667,0.37100980310403536,0.2709999978542328,2.799999952316284
1657.231,148.176828359535,119.69914777178117,1.7227783239298025,-0.14507345577062017,0.9653916386067155,0.261107265043378,0.21799999475479126,2.799999952316284
1657.252,148.1739002296812,119.71970232568599,1.7272849797604466,-0.1418415208914332,0.9979211391967931,0.1646513866499703,0.21799999475479126,2.799999952316284
1657.272,148.17090222812118,119.74008516451484,1.7301612109597733,-0.15022856805563645,1.0300016630703426,0.14338929856784927,0.21799999475479126,2.799999952316284
1657.291,148.16765160193938,119.75911422036046,1.7334900309834214,-0.15951283201716565,1.0245845807995082,0.20385172537920243,0.18700000643730164,2.799999952316284
1657.308,148.1647213241898,119.77633423119991,1.737519898277761,-0.17302295977579596,1.0072075428643381,0.2752391323734676,0.18700000643730164,2.799999952316284
1657.329,148.1609913456847,119.79699889148287,1.7448006437079118,-0.17674284579007538,0.9733550666028903,0.4058666930248257,0.17000000178813934,2.799999952316284
1657.351,148.15732471724283,119.81802882889522,1.7537725997076192,-0.19150890821386612,0.9828228891115023,0.3651188245093557,0.17000000178813934,2.799999952316284
1657.37,148.153912268943,119.836121115109,1.7595137061616422,-0.19524796397937444,1.0246204555823226,0.2833127015393226,0.17000000178813934,2.799999952316284
1657.391,148.149481683646,119.85889995912184,1.7652468586311987,-0.20580567261217084,1.0502007878919961,0.24287237722379648,0.1420000046491623,2.799999952316284
1657.412,148.14504977479865,119.88113397890767,1.7700225157867782,-0.21475806120276836,1.0686919837631734,0.21423804745501904,0.1420000046491623,2.799999952316284
1657.428,148.14154989076275,119.89831678337886,1.773274138667657,-0.22104658581359854,1.0816381983596837,0.19393079801187435,0.11699999868869781,2.799999952316284
1657.448,148.137038579606,119.920082620672,1.7768892828848561,-0.228449847557565,1.0973583999996743,0.16921591311374312,0.11699999868869781,2.799999952316284
1657.472,148.13143937336147,119.94660828937204,1.7805898531976725,-0.23661163891674214,1.1155513126464627,0.1406609209750073,0.11699999868869781,2.799999952316284
1657.488,148.12760255758784,119.96453036360815,1.7826891356476648,-0.24160191398943354,1.1272130814551333,0.12265354332424902,0.0989999994635582,2.799999952316284
1657.512,148.12170841073308,119.99174454030091,1.785396264535295,-0.2484375976576173,1.1420803832017803,0.10694542692303191,0.0989999994635582,2.799999952316284
1657.53,148.11720039987392,120.01234436282182,1.7874311231285522,-0.25321300284847403,1.1486478242234663,0.11706397373821685,0.09200000017881393,2.799999952316284
1657.551,148.1118426052063,120.0365364868029,1.7899844560125167,-0.25807355845024765,1.1581632423519503,0.1191454353049152,0.09200000017881393,2.799999952316284
1657.573,148.10610163472776,120.06214019518819,1.7924389551360371,-0.26335910887643643,1.1719552206268673,0.10119083180047421,0.09200000017881393,2.799999952316284
1657.588,148.10211528835885,120.07976900646548,1.7938872900007183,-0.26725417935878637,1.1807726636636964,0.09118836632767055,0.08100000023841858,2.799999952316284
1657.611,148.0959021086598,120.10703111148501,1.7959841547737865,-0.27299436002779104,1.1916979622086405,0.09056192477558758,0.08100000023841858,2.799999952316284
1657.629,148.09095694437585,120.12853703242747,1.797651288489391,-0.2770274998833563,1.2000848287300592,0.09087049704773591,0.07199999690055847,2.799999952316284
1657.651,148.08480970045443,120.15504169795295,1.7995884393905024,-0.281804834982566,1.2118148131022712,0.0814012625647941,0.07199999690055847,2.799999952316284
1657.673,148.0785514013579,120.18180898588275,1.8012654110024968,-0.28666970637001193,1.2237231703734421,0.06975033724470024,0.07199999690055847,2.799999952316284
1657.688,148.0742253458615,120.20020493255318,1.8022985983416795,-0.28996868962786626,1.2312039422934455,0.06614023506133013,0.06800000369548798,2.799999952316284
1657.71,148.06779785393218,120.22738425148911,1.8037616436150783,-0.2945530036448853,1.2417562676911302,0.06417912158299673,0.06800000369548798,2.799999952316284
1657.728,148.0624657172314,120.24979704062359,1.8049068971933082,-0.2980711186062731,1.2507332498481112,0.059965834596090735,0.06199999898672104,2.799999952316284
1657.748,148.05646451812115,120.27489293095655,1.8060597188813792,-0.30196016574706575,1.2610193681220347,0.05287661036125523,0.06199999898672104,2.799999952316284
1657.772,148.0491611409209,120.30527825037493,1.8072746162937965,-0.3065904991638712,1.2731737264529723,0.046616570822290884,0.06199999898672104,2.799999952316284
1657.789,148.04392315892437,120.32697654257453,1.8080698689545922,-0.309805879122739,1.2816403174901272,0.04449985156779049,0.0560000017285347,2.799999952316284
1657.81,148.03737936579893,120.35398036080356,1.8090095457022188,-0.31368298263262917,1.2922287719785837,0.0421980158173821,0.0560000017285347,2.799999952316284
1657.828,148.03170567526655,120.377305572703,1.8097646912126482,-0.3169167221478385,1.3015448657137194,0.03891541085829091,0.054999999701976776,2.799999952316284
1657.849,148.0250117883257,120.4047325060228,1.8105630958074912,-0.3207112038848456,1.3126166567407302,0.034741795374193814,0.054999999701976776,2.799999952316284
1657.873,148.01726495380564,120.4363638826753,1.8113949286291848,-0.3250893299285114,1.3253612604361766,0.03240693837016911,0.054999999701976776,2.799999952316284
1657.888,148.01237089100962,120.45628994673571,1.8118982069319767,-0.3278270348916733,1.3334314996783478,0.03199943223622722,0.050999999046325684,2.799999952316284
1657.909,148.00545054603975,120.48439253864734,1.8125926113844901,-0.33166959629005993,1.345004260613963,0.03129596802711746,0.050999999046325684,2.799999952316284
1657.931,147.99811317962235,120.51409812032635,1.8132934110107,-0.3357206558063659,1.3575083481822492,0.029591783029678624,0.04800000041723251,2.799999952316284
1657.948,147.9923815281841,120.53724309957413,1.8138075124013866,-0.338917475060846,1.3673927734670348,0.02825889709790585,0.04800000041723251,2.799999952316284
1657.972,147.9841970912458,120.57020779464476,1.814503261850835,-0.3434987530436629,1.381633190841628,0.027171060497346772,0.04800000041723251,2.799999952316284
1657.99,147.97798652370975,120.59515825028326,1.8150142981347595,-0.3469954265314624,1.3925588467063317,0.026912687665688086,0.04899999871850014,2.799999952316284
1658.009,147.97136236607784,120.62171081412126,1.815551111076184,-0.35074700624823996,1.4043558148099853,0.02685558235270219,0.04899999871850014,2.799999952316284
1658.03,147.96395721622773,120.65132276316113,1.8161460618001555,-0.35500114163478846,1.4177274893804364,0.027108966596129214,0.04600000008940697,2.799999952316284
1658.048,147.9575382417346,120.67693076372441,1.816663789072212,-0.358744936872967,1.4294634666906154,0.02761440642536543,0.04600000008940697,2.799999952316284
1658.069,147.94996342199312,120.70707730680837,1.8172752638354224,-0.36318736105172605,1.4435029702502582,0.027747794348283596,0.04600000008940697,2.799999952316284
1658.088,147.94302834018868,120.73461000339732,1.8178271499634584,-0.36731006633824437,1.4565198345060297,0.027624758227835413,0.04699999839067459,2.799999952316284
1658.109,147.93528911010455,120.76531785717111,1.818429756279278,-0.358177685650502,1.4607868112899869,0.021335305792182672,0.04699999839067459,2.799999952316284
1658.129,147.92793288817703,120.79459008309462,1.8183608140616847,-0.37151286029919633,1.472251221142691,-0.008500277138692933,0.04399999976158142,2.799999952316284
1658.148,147.9208722061658,120.82273712446916,1.8185707266180646,-0.3778576808052971,1.493956969221443,0.03711784157082864,0.04399999976158142,2.799999952316284
1658.169,147.91274292666287,120.85435814116256,1.8197575400252832,-0.3913096356504437,1.5145963042115387,0.06650953964930986,0.04399999976158142,2.799999952316284
1658.19,147.90467677449314,120.88608913001801,1.8210786648327895,-0.39396511331022316,1.5209746367915296,0.0461747428840436,0.04100000113248825,2.799999952316284
1658.209,147.8972008227257,120.9151219914607,1.82176914550363,-0.39350617075568634,1.5396197254637702,0.03160410185156187,0.04100000113248825,2.799999952316284
1658.23,147.88886952040028,120.9476084266887,1.8223444665744937,-0.3997737658471473,1.5562074640853065,0.02621499570669728,0.03999999910593033,2.799999952316284
1658.249,147.88123260881028,120.97729875028436,1.8228759245223356,-0.404734804168417,1.5709501908706953,0.02901203941832743,0.03999999910593033,2.799999952316284
1658.271,147.8726857817977,121.01043884971264,1.8234374968956812,-0.4094969343037513,1.5871469755993064,0.02324027750618548,0.03999999910593033,2.799999952316284
1658.29,147.86440459411315,121.0424746914371,1.8238180370559953,-0.421618566247101,1.6305591700190476,0.01741239246523476,0.03799999877810478,2.799999952316284
1658.31,147.85602743996853,121.07486668274669,1.824278339393309,-0.4189044836345478,1.6129407741372594,0.02632837413956383,0.03799999877810478,2.799999952316284
1658.33,147.8477215982719,121.10689623805519,1.8249087262967911,-0.4167290541181833,1.5956802022590646,0.03623521146642784,0.04100000113248825,2.799999952316284
1658.352,147.8386370265529,121.14138486643232,1.8254151972755128,-0.4180957538868819,1.5645024625807153,-0.005278495829985906,0.04100000113248825,2.799999952316284
1658.374,147.8292664887511,121.17756268432811,1.8243773624895792,-0.42586472027051614,1.6421173996713225,-0.06957607087172889,0.04100000113248825,2.799999952316284
1658.388,147.82337851290586,121.20065815751289,1.823593638334981,-0.4220995138268001,1.6533229769510458,-0.038930614418093236,0.03999999910593033,2.799999952316284
1658.412,147.8131300832069,121.24025539139637,1.8238940042608511,-0.4224019385950817,1.6525180647428428,0.040228006983822354,0.03999999910593033,2.799999952316284
1658.429,147.80586115164317,121.26838136199595,1.8245126781784051,-0.43069026013654554,1.6595530410612815,0.03524722000889107,0.04399999976158142,2.799999952316284
1658.45,147.7967848060182,121.30332684366721,1.825253156849254,-0.43437592932914193,1.670750001841986,0.03548720702599501,0.04399999976158142,2.799999952316284
1658.473,147.7867418528129,121.34187820384733,1.8260629093507568,-0.4392604318340887,1.683796277018745,0.035144157664807274,0.04399999976158142,2.799999952316284
1658.491,147.7788020528697,121.37226560038755,1.826700427298506,-0.44327543998007457,1.6946030637024634,0.0348202849390837,0.04100000113248825,2.799999952316284
1658.51,147.7703417755019,121.4045568167331,1.827475047771897,-0.4483047027313944,1.7060371564112082,0.04772943568816339,0.04100000113248825,2.799999952316284
1658.528,147.76224620547026,121.435347015132,1.828604284892402,-0.45379096483936743,1.716268954688702,0.07624775935470665,0.04100000113248825,2.799999952316284
1658.549,147.7526776363012,121.47150614962581,1.8305253228050873,-0.460441730000728,1.72912419142775,0.09808225259268988,0.04100000113248825,2.799999952316284
1658.572,147.7420119666442,121.51143441931222,1.8326427639761127,-0.46731126390551947,1.7444765300294753,0.08625848300457198,0.04100000113248825,2.799999952316284
1658.589,147.7340247175372,121.54114527132805,1.834111014183743,-0.47243974258188975,1.7526176959575621,0.0844801853744306,0.03400000184774399,2.799999952316284
1658.609,147.72452353056534,121.57627030588047,1.8357203342516673,-0.4778405288480325,1.7618240201886812,0.07617394178566889,0.03400000184774399,2.799999952316284
1658.629,147.7149189795502,121.61156647155727,1.8371569680089679,-0.48271952931733586,1.769808995249283,0.06748095914903589,0.02800000086426735,2.799999952316284
1658.65,147.70473569438118,121.64878614525361,1.8384831792261727,-0.4872139640225476,1.7769409155584752,0.058713583991959375,0.02800000086426735,2.799999952316284
1658.671,147.69446559558116,121.68614174611372,1.8396291986723832,-0.4910079171382315,1.7827769734594652,0.050264277679182574,0.02800000086426735,2.799999952316284
1658.689,147.68560432897505,121.71824840220454,1.840473695411508,-0.4937332776018761,1.7867532558024632,0.04330901867037543,0.026000000536441803,2.799999952316284
1658.71,147.6752104707688,121.75578471067821,1.841304591915201,-0.496302736313266,1.7902212911121957,0.03549277368266594,0.026000000536441803,2.799999952316284
1658.729,147.66576563692234,121.78979808102956,1.8419184605521361,-0.49804912420515235,1.792274210769454,0.028686343586607523,0.023000000044703484,2.799999952316284
1658.748,147.6562923557108,121.82384037707595,1.842412021270705,-0.4992595528523337,1.7932378417643686,0.02232159275748046,0.023000000044703484,2.799999952316284
1658.772,147.64430090150609,121.86685009199711,1.8428871074793578,-0.5000323651620664,1.7927987833266363,0.015624918503727098,0.023000000044703484,2.799999952316284
1658.792,147.63480039391976,121.90087773517678,1.843215761743302,-0.5003688952883647,1.7908692944776277,0.01695828389426154,0.02500000037252903,2.799999952316284
1658.81,147.62480063529804,121.9366432262581,1.8436196278642214,-0.5002663311800972,1.7875338023321514,0.019505843731794058,0.02500000037252903,2.799999952316284
1658.829,147.6158039506687,121.96876866270347,1.8439797345143065,-0.49974994219093116,1.7839729489342369,0.01687105825340497,0.024000000208616257,2.799999952316284
1658.853,147.60382285964732,122.0114899643893,1.8443503474542389,-0.4987433467717296,1.7780455299536408,0.011738535436384229,0.024000000208616257,2.799999952316284
1658.87,147.59535489471858,122.04165351375636,1.8445704482082663,-0.497784743737957,1.7726043483684895,0.011581721184866882,0.024000000208616257,2.799999952316284
1658.891,147.58492380243118,122.07877345711908,1.8448680940343771,-0.4961764729533512,1.764543259951134,0.013493581502865405,0.02800000086426735,2.799999952316284
1658.91,147.57601280188192,122.11044701561245,1.8451424239228837,-0.4944330142332181,1.7567878716375522,0.013480981059435066,0.02800000086426735,2.799999952316284
1658.929,147.5661458411052,122.1454874214831,1.8455457384861642,-0.4957040021277226,1.748915142870184,0.05592721517032908,0.027000000700354576,2.799999952316284
1658.95,147.55636950061944,122.17985132579835,1.8480980254027854,-0.47826994522760535,1.692891486124925,0.17653024105655987,0.027000000700354576,2.799999952316284
1658.971,147.54583536666564,122.2165902945194,1.852389160210236,-0.47987243389472417,1.6654684709722127,0.17132200772974474,0.027000000700354576,2.799999952316284
1658.989,147.5371288057835,122.24659208871255,1.8544920848672524,-0.4907243313798643,1.6733811322998242,0.07152249912259902,0.020999999716877937,2.799999952316284
1659.008,147.52786755684448,122.2782332663752,1.8556794185421943,-0.48665628715758336,1.6605846407149052,0.057385715129871555,0.020999999716877937,2.799999952316284
1659.029,147.51768235072538,122.31291832944719,1.8567968309003686,-0.48317429495401587,1.6464463051089309,0.048326919988594584,0.014999999664723873,2.799999952316284
1659.049,147.5080425796555,122.34564434781646,1.8576632076200652,-0.48040556203631773,1.6305523909932196,0.039047253159155595,0.014999999664723873,2.799999952316284
1659.069,147.49846673696254,122.37805693682293,1.8583525498865618,-0.477038047888202,1.6150198748332212,0.03039483727405224,0.014999999664723873,2.799999952316284
1659.089,147.4889611368693,122.41016035092898,1.8588738953191988,-0.47341474796210775,1.599640195226852,0.02210648062650809,0.014999999664723873,2.799999952316284
1659.109,147.47953077085813,122.44195797853016,1.8592339279796852,-0.4695332273938446,1.5844332177281646,0.014102029021541215,0.014999999664723873,2.799999952316284
1659.129,147.4701802876072,122.47345336104867,1.8594375982809805,-0.465418711445734,1.569401850020796,0.006327640478899436,0.013000000268220901,2.799999952316284
1659.149,147.46084678914187,122.50480011960778,1.8594432296646073,-0.4730088873919001,1.5801746105654393,-0.014566429753758582,0.013000000268220901,2.799999952316284
1659.169,147.45152727056092,122.53632512165574,1.8587188244194233,-0.4719472509486121,1.5736274507599421,-0.04452304063355757,0.013000000268220901,2.799999952316284
1659.189,147.44225613330502,122.56769770842693,1.8581424332031327,-0.46262082856367337,1.5583840591945317,0.0016582424497826442,0.014000000432133675,2.799999952316284
1659.21,147.4326874393609,122.59992860083021,1.8596506153856065,-0.45147886271309623,1.523263402101391,0.13557985175907702,0.014000000432133675,2.799999952316284
1659.229,147.42405487971808,122.62891111310722,1.8621784109951633,-0.4563568418418137,1.5241819120710454,0.12869791236318184,0.014999999664723873,2.799999952316284
1659.248,147.41535976041834,122.65777798731712,1.8645871845593378,-0.4591336027058922,1.517385071621391,0.12493054854779179,0.014999999664723873,2.799999952316284
1659.27,147.4052384701601,122.69107025017523,1.8672993545010266,-0.46189687855920025,1.5118677151270141,0.12129822128573434,0.014999999664723873,2.799999952316284
1659.291,147.39575648950884,122.7226595313391,1.8679717914382556,-0.45715497898679536,1.5128093697217462,-0.035839698515097614,0.006000000052154064,2.799999952316284
1659.31,147.38695542948574,122.75129891753738,1.8667177874265894,-0.4660451986701565,1.488543515805727,-0.0509813075375456,0.006000000052154064,2.799999952316284
1659.328,147.37864708621504,122.77810762075144,1.8671284883666583,-0.46463350699323785,1.4936170871547763,0.08451423206400382,0.008999999612569809,2.799999952316284
1659.349,147.3689824096958,122.8094394120985,1.8701129357011708,-0.45986384073417724,1.4854964859700208,0.15974712570813845,0.008999999612569809,2.799999952316284
1659.372,147.3584513853334,122.84383833082819,1.8722772456981072,-0.46182876829149333,1.5102316520030383,0.013479398014191634,0.008999999612569809,2.799999952316284
1659.389,147.35044083072378,122.86910505814662,1.8718143971152095,-0.4504256065720879,1.503928673645075,-0.030340371564343566,0.0,2.799999952316284
1659.409,147.34120821138498,122.89912581396787,1.8715580745562563,-0.4667178453730722,1.5058534351771322,-0.00022632753568351915,0.0,2.799999952316284
1659.43,147.33135578557378,122.9307836374778,1.8718966732283995,-0.4689676848011094,1.5149355775353661,0.022196094448662426,0.0010000000474974513,2.799999952316284
1659.448,147.32286563656342,122.9581149312038,1.8722920286435332,-0.4742070567509445,1.5235226926452394,0.021069576839488794,0.0010000000474974513,2.799999952316284
1659.47,147.31240084395145,122.99173731093478,1.8727173918283664,-0.4780999086001189,1.535260588815826,0.017029433171630477,0.0010000000474974513,2.799999952316284
1659.488,147.30376669121853,123.01944783339107,1.8729935073753263,-0.4818879946836675,1.54583257418528,0.01334194956021942,0.003000000026077032,2.799999952316284
1659.509,147.2936054973159,123.0520294681634,1.8732310856204404,-0.4865158746281323,1.5593193087938795,0.00898163238665843,0.003000000026077032,2.799999952316284
1659.53,147.2833449632109,123.08490740253109,1.873374712307549,-0.4913534900934296,1.5740368310241246,0.0045794895812795505,0.0010000000474974513,2.799999952316284
1659.549,147.27397271656713,123.11492950091987,1.873402735852909,-0.49571824990940627,1.5884508414382026,-0.0013825573631159108,0.0010000000474974513,2.799999952316284
1659.569,147.26401337631495,123.14682894242311,1.8731067607322223,-0.4992038052687797,1.6040572651934124,-0.029197572147770818,0.0010000000474974513,2.799999952316284
1659.59,147.25347616348702,123.1806609122555,1.8723130268329322,-0.5034378504232281,1.6202798081660594,-0.040047515917108215,0.0020000000949949026,2.799999952316284
1659.609,147.2438823925951,123.21155240000064,1.8715881047176288,-0.5067463033114986,1.6328012223646124,-0.037747429811096904,0.0020000000949949026,2.799999952316284
1659.63,147.23322721539824,123.24593954878,1.8707841093505657,-0.5082701183513171,1.644098750075561,-0.03827184253804424,0.007000000216066837,2.799999952316284
1659.649,147.22355622204796,123.2772437429896,1.8700441945618178,-0.5097568524206882,1.6531348416121452,-0.039075878870485574,0.007000000216066837,2.799999952316284
1659.674,147.2107946092251,123.31867793340074,1.8690480917068024,-0.5111461342566435,1.6635884236569245,-0.04005887999032433,0.007000000216066837,2.799999952316284
1659.693,147.2010763290659,123.3503308289225,1.8682749075864447,-0.5118339448700845,1.6704396200773988,-0.04077075552716169,0.009999999776482582,2.799999952316284
