timestamp,x,y,yaw,vx,vy,yaw_rate,steering_angle,speed
1376.043,-0.09856531234028687,-1.9999663535176375,-1.3846383471760386e-05,0.00025088933441624233,-1.2792134120466361e-05,8.164021570112253e-07,0.0,0.0
1376.063,-0.09858053981338111,-1.9999663484811152,-1.3848367238777427e-05,0.00025088934369170033,-1.2773681512507684e-05,7.93284777658916e-07,0.0,0.0
1376.085,-0.09859729003361639,-1.9999663429541348,-1.3850531985300893e-05,0.00025088933609648985,-1.2794236222133247e-05,8.174941303487283e-07,0.0,0.0
1376.106,-0.09861327888048899,-1.999966337667741,-1.3852609144858268e-05,0.00025088933459937654,-1.2774213738356632e-05,7.933982923235643e-07,0.0,0.0
1376.126,-0.09862774497991833,-1.9999663328948536,-1.385448097927781e-05,0.00025088934554617546,-1.2778541274711794e-05,7.993133025298116e-07,0.0,0.0
1376.146,-0.0986437338266466,-1.9999663276200854,-1.3856539563820217e-05,0.00025088933815151386,-1.2792045073168172e-05,8.162030632886041e-07,0.0,0.0
1376.164,-0.09865743855227782,-1.999966323085585,-1.3858329905298885e-05,0.0002508893476286135,-1.277408002293449e-05,7.934626547708563e-07,0.0,0.0
1376.183,-0.09867190465146014,-1.999966318316963,-1.3860188319062965e-05,0.0002508893384724107,-1.2791814412425561e-05,8.160874741098038e-07,0.0,0.0
1376.207,-0.09869017761921894,-1.9999663122726594,-1.386256823995764e-05,0.0002508893475101859,-1.2774190949755994e-05,7.933813701630021e-07,0.0,0.0
1376.224,-0.09870235959764384,-1.9999663082603067,-1.3864137225632834e-05,0.0002508893451544338,-1.27980195227997e-05,8.229843154690895e-07,0.0,0.0
1376.242,-0.098716825696889,-1.9999663034722859,-1.3866020758740878e-05,0.0002508893502556988,-1.2774212062782207e-05,7.933776532047319e-07,0.0,0.0
1376.263,-0.0987320531700675,-1.9999662984547937,-1.3867981960587334e-05,0.00025088934444229165,-1.2792045814828702e-05,8.16668540161748e-07,0.0,0.0
1376.286,-0.09874956476380958,-1.9999662926595805,-1.3870260063568233e-05,0.0002508893525049994,-1.2774333463735898e-05,7.932607019657566e-07,0.0,0.0
1376.303,-0.09876326948956582,-1.9999662881470088,-1.3872020940947207e-05,0.0002508893448468154,-1.2796103719773192e-05,8.218626762814846e-07,0.0,0.0
1376.324,-0.0987792583359105,-1.9999662828627498,-1.3874099105264092e-05,0.0002508893454891424,-1.2793179283445628e-05,8.171881202505162e-07,0.0,0.0
1376.344,-0.09879448580892558,-1.9999662778360017,-1.3876063837383903e-05,0.00025088934946917876,-1.2796588415480671e-05,8.220538710710211e-07,0.0,0.0
1376.366,-0.09881123602926767,-1.9999662722971372,-1.3878245922746681e-05,0.000250889351790887,-1.2778070964441379e-05,7.989021939593744e-07,0.0,0.0
1376.384,-0.0988249407547167,-1.9999662677685646,-1.3880020310207545e-05,0.00025088934613671566,-1.277850151223892e-05,7.988335008788652e-07,0.0,0.0
1376.404,-0.09884016822754649,-1.9999662627504025,-1.3881981394012204e-05,0.0002508893457519413,-1.2796198776030526e-05,8.220197923029363e-07,0.0,0.0
1376.427,-0.09885767982126181,-1.9999662569640198,-1.3884254768242264e-05,0.00025088934940498673,-1.2798038981431347e-05,8.230072992984067e-07,0.0,0.0
1376.446,-0.09887214592049554,-1.9999662521757338,-1.3886138363935405e-05,0.00025088936010432376,-1.2774222494825305e-05,7.933647529017632e-07,0.0,0.0
1376.464,-0.09888585064589905,-1.9999662476622875,-1.388790150512127e-05,0.00025088935056624955,-1.2796989763966021e-05,8.225280682579687e-07,0.0,0.0
1376.486,-0.09890260086630442,-1.9999662421269873,-1.3890069445566852e-05,0.0002508893486910835,-1.2792063101091728e-05,8.163082807624583e-07,0.0,0.0
1376.504,-0.09891630559172127,-1.9999662375917464,-1.389185868788536e-05,0.0002508893432188765,-1.2774147536056338e-05,7.934898380309183e-07,0.0,0.0
1376.526,-0.09893305581181311,-1.9999662320647835,-1.389402300721448e-05,0.00025088934904848924,-1.2794493081695806e-05,8.176956677735146e-07,0.0,0.0
1376.543,-0.09894599916362701,-1.9999662277867736,-1.389570164799054e-05,0.00025088935637341777,-1.2778463057422818e-05,7.990523449398349e-07,0.0,0.0
1376.563,-0.09896122663638685,-1.9999662227650212,-1.3897666859488537e-05,0.0002508893514785945,-1.2798012169122142e-05,8.230364367826532e-07,0.0,0.0
1376.585,-0.09897797685639487,-1.99996621723434,-1.389982962652048e-05,0.0002508893552073153,-1.2796288631314042e-05,8.217994796380836e-07,0.0,0.0
1376.605,-0.09899320432908121,-1.9999662121973176,-1.3901815757239593e-05,0.0002508893616249275,-1.2778048631554223e-05,7.989249704774967e-07,0.0,0.0
1376.625,-0.09900843180183128,-1.999966207162988,-1.3903790286976933e-05,0.000250889364951487,-1.2774287793264004e-05,7.93353723448169e-07,0.0,0.0
1376.644,-0.09902289790116359,-1.999966202387143,-1.3905662407564816e-05,0.00025088935777565493,-1.2773470649288434e-05,7.930708409714429e-07,0.0,0.0
1376.666,-0.09903964812105304,-1.9999661968633595,-1.3907824749846482e-05,0.00025088935749033715,-1.2798045704999988e-05,8.229928709351516e-07,0.0,0.0
1376.687,-0.09905563696756536,-1.9999661915723683,-1.390990396199901e-05,0.00025088935318118917,-1.2773848805394482e-05,7.931938619789906e-07,0.0,0.0
1376.703,-0.09906781894581917,-1.9999661875582047,-1.391147360388073e-05,0.00025088934990462255,-1.279270870104281e-05,8.170170306096188e-07,0.0,0.0
1376.724,-0.0990838077917533,-1.9999661822692092,-1.3913549475328792e-05,0.0002508893586717256,-1.2778513887162909e-05,7.988037095127716e-07,0.0,0.0
1376.745,-0.09909979663836355,-1.9999661769874926,-1.391562490944439e-05,0.0002508893523213881,-1.2773689489169261e-05,7.932499792998373e-07,0.0,0.0
1376.766,-0.09911578548453104,-1.9999661717023767,-1.391770249695383e-05,0.00025088936309922735,-1.2776137605755852e-05,7.946516954806384e-07,0.0,0.0
1376.783,-0.09912872883647439,-1.99996616743941,-1.3919359158768515e-05,0.00025088936560723786,-1.2791926244303924e-05,8.163421913991916e-07,0.0,0.0
1376.802,-0.09914319493539947,-1.9999661626631484,-1.3921234675058379e-05,0.0002508893618203969,-1.2797339560844166e-05,8.226602481917957e-07,0.0,0.0
1376.824,-0.09915994515526705,-1.9999661571303122,-1.3923399556832407e-05,0.0002508893627241293,-1.2796328100686566e-05,8.218017079487575e-07,0.0,0.0
1376.847,-0.0991766953750316,-1.9999661515873206,-1.3925584730121081e-05,0.0002508893687049792,-1.27736917801729e-05,7.93310837369622e-07,0.0,0.0
1376.863,-0.09918963872663189,-1.999966147319927,-1.3927247208524422e-05,0.00025088936494536875,-1.279185442789452e-05,8.160573494220916e-07,0.0,0.0
1376.886,-0.09920715032030392,-1.9999661415360184,-1.3929517680696496e-05,0.0002508893678287355,-1.2791932036113586e-05,8.1632147681955e-07,0.0,0.0
1376.905,-0.09922085504572109,-1.9999661369999129,-1.3931308720568496e-05,0.0002508893628892637,-1.2774877242212203e-05,7.940882373242016e-07,0.0,0.0
1376.926,-0.09923760526537961,-1.999966131466992,-1.3933471832881323e-05,0.0002508893669441756,-1.2773624828972126e-05,7.929823402793784e-07,0.0,0.0
1376.945,-0.09925207136414982,-1.9999661266921303,-1.3935345709940626e-05,0.0002508893642249638,-1.2778054279464187e-05,7.988867780591526e-07,0.0,0.0
1376.962,-0.0992650147158356,-1.9999661224205914,-1.393701328161521e-05,0.0002508893689648667,-1.2792464830897655e-05,8.164647159498333e-07,0.0,0.0
1376.983,-0.09928024218833786,-1.9999661173836158,-1.393899667969372e-05,0.000250889362425219,-1.2773679105306143e-05,7.933089840970852e-07,0.0,0.0
1377.004,-0.09929699240820644,-1.9999661118550847,-1.3941161075606335e-05,0.0002508893725326186,-1.279424892507347e-05,8.175159654999448e-07,0.0,0.0
1377.024,-0.09931221988082606,-1.9999661068290258,-1.394312591444092e-05,0.00025088937227019613,-1.279172250521967e-05,8.161498161656826e-07,0.0,0.0
1377.043,-0.09932668597966421,-1.9999661020499762,-1.394500486356619e-05,0.0002508893604483347,-1.2792908461933119e-05,8.17119734278941e-07,0.0,0.0
1377.063,-0.09934191345206245,-1.9999660970186917,-1.3946973061706113e-05,0.0002508893722048391,-1.279246959627835e-05,8.164805859531624e-07,0.0,0.0
1377.084,-0.09935790229825536,-1.9999660917411153,-1.3949042449824758e-05,0.0002508893704869917,-1.2796453186348214e-05,8.220816885005121e-07,0.0,0.0
1377.102,-0.09937160702343695,-1.999966087211132,-1.3950817759768935e-05,0.0002508893678900998,-1.2791845061986301e-05,8.160686949025235e-07,0.0,0.0
1377.123,-0.09938759586952395,-1.999966081929513,-1.3952889864045487e-05,0.0002508893658137256,-1.2791937160433773e-05,8.163997291489356e-07,0.0,0.0
1377.143,-0.09940282334186934,-1.9999660768896967,-1.3954878196841892e-05,0.00025088937388324805,-1.277490306411084e-05,7.939910051659462e-07,0.0,0.0
1377.163,-0.09941805081418398,-1.9999660718595118,-1.395684609019965e-05,0.0002508893678422428,-1.2773856237141046e-05,7.931684552836076e-07,0.0,0.0
1377.183,-0.09943327828699444,-1.9999660668394517,-1.3958808169870846e-05,0.0002508893717171753,-1.2791914879859418e-05,8.164832904440813e-07,0.0,0.0
1377.204,-0.09944926713271285,-1.9999660615459216,-1.3960889969128005e-05,0.00025088937969496754,-1.2774337069805234e-05,7.932930845350463e-07,0.0,0.0
1377.226,-0.09946601735248972,-1.9999660560229366,-1.3963047702862837e-05,0.000250889368080497,-1.279196085793796e-05,8.16328301431288e-07,0.0,0.0
1377.244,-0.0994797220777357,-1.9999660514850235,-1.3964840115329777e-05,0.0002508893719221347,-1.277533737635868e-05,7.942373641615981e-07,0.0,0.0
1377.264,-0.09949494954994242,-1.999966046455959,-1.39668065194082e-05,0.0002508893823779283,-1.2773863150778006e-05,7.932218120085023e-07,0.0,0.0
1377.282,-0.09950865427519673,-1.9999660419376595,-1.3968573975935719e-05,0.00025088936830986526,-1.2792725426253129e-05,8.169527535012709e-07,0.0,0.0
1377.305,-0.0995261658682729,-1.9999660361454876,-1.39708463190201e-05,0.00025088938074064606,-1.277819823923405e-05,7.98619452579021e-07,0.0,0.0
1377.326,-0.09954215471410555,-1.9999660308620828,-1.3972920505469306e-05,0.0002508893719345664,-1.2773488562593291e-05,7.930353249864462e-07,0.0,0.0
1377.345,-0.09955585943928791,-1.9999660263391128,-1.3974691764573235e-05,0.0002508893809001736,-1.2794245163415414e-05,8.175574898408476e-07,0.0,0.0
1377.366,-0.09957260965902148,-1.9999660208106047,-1.3976851671118801e-05,0.0002508893749340914,-1.2796628430761482e-05,8.22016071081789e-07,0.0,0.0
1377.383,-0.0995855530104035,-1.9999660165368358,-1.3978530119933422e-05,0.0002508893755805078,-1.2796587987332859e-05,8.222670110940354e-07,0.0,0.0
1377.403,-0.09960078048265297,-1.9999660115010125,-1.3980504269867042e-05,0.0002508893790421554,-1.2792512051485747e-05,8.16534889926435e-07,0.0,0.0
1377.423,-0.09961600795490588,-1.9999660064627305,-1.3982489468851509e-05,0.0002508893838385622,-1.2774122648626135e-05,7.935199877299337e-07,0.0,0.0
1377.445,-0.09963275817437911,-1.999966000933627,-1.3984652985725318e-05,0.00025088937095440653,-1.2794527639905876e-05,8.17705052688985e-07,0.0,0.0
1377.463,-0.09964646289948997,-1.9999659964092962,-1.3986421796353727e-05,0.00025088938232781406,-1.2792355767662762e-05,8.165063455265576e-07,0.0,0.0
1377.486,-0.09966397449250908,-1.9999659906249614,-1.3988692610978462e-05,0.0002508893898174949,-1.2792712400489442e-05,8.169808737844156e-07,0.0,0.0
1377.503,-0.09967691784397925,-1.9999659863390462,-1.3990376255421562e-05,0.0002508893815530178,-1.2773867451491993e-05,7.931726817134289e-07,0.0,0.0
1377.527,-0.09969442943687168,-1.9999659805539758,-1.3992647610629481e-05,0.00025088938129576657,-1.277411219798146e-05,7.934915319138554e-07,0.0,0.0
1377.546,-0.0997096569091892,-1.999965975522623,-1.399461749421261e-05,0.00025088938166201483,-1.2774056643362504e-05,7.931904417372974e-07,0.0,0.0
1377.562,-0.09972183888708208,-1.9999659715104112,-1.3996180890898278e-05,0.0002508893833754863,-1.2796122932102624e-05,8.219078085022167e-07,0.0,0.0
1377.583,-0.09973782773281814,-1.9999659662239158,-1.3998259148280669e-05,0.0002508893806615073,-1.279323042144073e-05,8.171514623889925e-07,0.0,0.0
1377.603,-0.09975305520505795,-1.999965961194047,-1.4000226371127201e-05,0.000250889381631426,-1.279175085891804e-05,8.161255074461367e-07,0.0,0.0
1377.624,-0.09976904405090536,-1.9999659559127185,-1.4002300488237226e-05,0.00025088938052337964,-1.2792062728000995e-05,8.166455478420729e-07,0.0,0.0
1377.643,-0.09978351014927045,-1.9999659511243095,-1.400418070781089e-05,0.00025088938165151347,-1.277849314791451e-05,7.988493530245343e-07,0.0,0.0
1377.663,-0.09979873762141223,-1.9999659461031762,-1.4006143081710664e-05,0.0002508893813457191,-1.2796478544228025e-05,8.220926564662697e-07,0.0,0.0
1377.684,-0.09981472646739487,-1.9999659408136499,-1.4008223461772873e-05,0.00025088938543393305,-1.2794516924121288e-05,8.177114962002412e-07,0.0,0.0
1377.705,-0.09983071531305132,-1.9999659355249468,-1.4010298995659587e-05,0.0002508893856441812,-1.2774227777619227e-05,7.933994970436389e-07,0.0,0.0
1377.723,-0.0998444200381442,-1.999965931009792,-1.401206205832403e-05,0.0002508893810901126,-1.2797048271063822e-05,8.225103795750996e-07,0.0,0.0
1377.746,-0.0998619316309266,-1.999965925213381,-1.401433902762333e-05,0.00025088938327744235,-1.2778528916281992e-05,7.988513481005557e-07,0.0,0.0
1377.767,-0.0998779204764898,-1.9999659199303388,-1.4016412249166943e-05,0.00025088938934997133,-1.2773452190261234e-05,7.931125185437212e-07,0.0,0.0
1377.783,-0.09989010245424512,-1.9999659159029672,-1.4017990876136198e-05,0.00025088938146017954,-1.2774336872251721e-05,7.93268878860695e-07,0.0,0.0
1377.802,-0.09990456855279306,-1.9999659111250805,-1.4019863572293404e-05,0.0002508893890178373,-1.277351487127435e-05,7.930255667496794e-07,0.0,0.0
1377.824,-0.09992131877199217,-1.9999659056014971,-1.4022024312180408e-05,0.0002508893831832421,-1.2797352249007758e-05,8.22680745705295e-07,0.0,0.0
1377.844,-0.09993654624415926,-1.9999659005698112,-1.4023991252198162e-05,0.0002508893914062542,-1.2796312696959086e-05,8.218693167983363e-07,0.0,0.0
1377.865,-0.09995253508975788,-1.9999658952862729,-1.4026065977913697e-05,0.0002508893874941658,-1.2791698784389148e-05,8.163095765720284e-07,0.0,0.0
1377.884,-0.09996700118828228,-1.999965890497816,-1.4027947587315122e-05,0.0002508893982626912,-1.277820683948222e-05,7.986070620915292e-07,0.0,0.0
1377.903,-0.09998070591305164,-1.9999658859797516,-1.4029712734410406e-05,0.0002508893921044212,-1.2796221730487469e-05,8.219918877084755e-07,0.0,0.0
1377.924,-0.09999745613245592,-1.9999658804295235,-1.4031903606067315e-05,0.0002508893853523466,-1.2776174845257306e-05,7.945621168310735e-07,0.0,0.0
1377.943,-0.10001116085708539,-1.9999658759068613,-1.4033668086168408e-05,0.0002508893865439094,-1.277808105061451e-05,7.987237081440651e-07,0.0,0.0
1377.963,-0.10002714970258064,-1.999965870622769,-1.4035743668758718e-05,0.00025088939428777454,-1.2773774187004499e-05,7.93397334209206e-07,0.0,0.0
1377.984,-0.10004313854791258,-1.9999658653466992,-1.4037801252575124e-05,0.000250889400186014,-1.2792078321319493e-05,8.162579819744568e-07,0.0,0.0
1378.004,-0.1000583660202633,-1.9999658603072787,-1.4039786399011237e-05,0.0002508893950123332,-1.2773741905049281e-05,7.93260134506471e-07,0.0,0.0
1378.026,-0.1000751162393998,-1.999965854780021,-1.404194865514433e-05,0.00025088939890762646,-1.2793191592422382e-05,8.17158536945791e-07,0.0,0.0
1378.044,-0.10008882096411287,-1.999965850252137,-1.4043719040106201e-05,0.0002508893966435713,-1.279198231822374e-05,8.163000027372015e-07,0.0,0.0
1378.063,-0.10010328706248883,-1.999965845474954,-1.4045593364088568e-05,0.00025088940006035465,-1.2797050145700451e-05,8.225384538440622e-07,0.0,0.0
1378.083,-0.1001185145343948,-1.9999658404423448,-1.4047561643379338e-05,0.00025088939665660417,-1.279633635228834e-05,8.218074328347687e-07,0.0,0.0
1378.104,-0.1001345033798402,-1.9999658351581606,-1.4049636414925147e-05,0.000250889404462553,-1.279163810030209e-05,8.162405529447666e-07,0.0,0.0
1378.124,-0.10014973085216272,-1.999965830126555,-1.4051606127618867e-05,0.0002508893905929587,-1.2796699928632982e-05,8.219248202247901e-07,0.0,0.0
1378.143,-0.10016419695018408,-1.9999658253442067,-1.4053484204811882e-05,0.00025088939729401183,-1.2792303458366715e-05,8.165269375678878e-07,0.0,0.0
1378.164,-0.10018018579565136,-1.9999658200635393,-1.4055555144342092e-05,0.0002508894022812127,-1.2797373892524254e-05,8.226969890608125e-07,0.0,0.0
1378.185,-0.10019617464130637,-1.9999658147684243,-1.4057635977278115e-05,0.00025088939540780146,-1.2773921218785738e-05,7.931301553646168e-07,0.0,0.0
1378.202,-0.10020911799219467,-1.9999658104947935,-1.4059313003071084e-05,0.0002508894037927525,-1.2778602112201068e-05,7.992662270542714e-07,0.0,0.0
1378.225,-0.1002266295848987,-1.9999658047140956,-1.4061568088071118e-05,0.0002508894029913302,-1.2791855974252814e-05,8.16044434351377e-07,0.0,0.0
1378.246,-0.10024261843036764,-1.9999657994293902,-1.4063642047703805e-05,0.0002508894075591812,-1.2792373274864256e-05,8.16497662627e-07,0.0,0.0
1378.264,-0.10025632315515409,-1.9999657948889151,-1.4065435847167109e-05,0.00025088940242006604,-1.2776234750959183e-05,7.946363538581596e-07,0.0,0.0
1378.284,-0.10027155062691029,-1.9999657898590886,-1.4067400858211394e-05,0.00025088939802037297,-1.2774274398583338e-05,7.934237643971688e-07,0.0,0.0
1378.305,-0.1002875394723588,-1.9999657845794832,-1.4069469912963178e-05,0.00025088939818663884,-1.2778425189718053e-05,7.990835839471005e-07,0.0,0.0
1378.324,-0.10030200557040225,-1.9999657798037,-1.4071334215288047e-05,0.0002508894041145606,-1.2792510232167884e-05,8.164059241152286e-07,0.0,0.0
1378.345,-0.10031799441583689,-1.9999657745245776,-1.4073401879215054e-05,0.0002508894008916218,-1.2796124920889565e-05,8.219300705884921e-07,0.0,0.0
1378.363,-0.10033169914051931,-1.9999657699786075,-1.407519782631454e-05,0.0002508893981525162,-1.2781611053601922e-05,8.004848375710238e-07,0.0,0.0
1378.386,-0.10034921073311376,-1.999965764205515,-1.4077446838484194e-05,0.00025088940308405335,-1.2791762569652135e-05,8.160985655047427e-07,0.0,0.0
1378.403,-0.10036215408406524,-1.9999657599308471,-1.4079125846160765e-05,0.0002508893953983303,-1.2797104131725752e-05,8.226015576536706e-07,0.0,0.0
1378.424,-0.10037814292955294,-1.999965754635089,-1.408120558709479e-05,0.0002508894081893933,-1.2773665718182421e-05,7.930496105051681e-07,0.0,0.0
1378.447,-0.10039565452178767,-1.9999657488482323,-1.4083475583055422e-05,0.0002508894053447901,-1.2773740229453542e-05,7.931829899203053e-07,0.0,0.0
1378.462,-0.10040707512572555,-1.9999657450823085,-1.4084942964392369e-05,0.0002508893984817975,-1.2792120118573612e-05,8.161825697241454e-07,0.0,0.0
1378.484,-0.10042382534494754,-1.9999657395402388,-1.4087122828864398e-05,0.0002508894032143774,-1.277833793967244e-05,7.989700752072538e-07,0.0,0.0
1378.505,-0.10043981419013359,-1.9999657342547998,-1.4089198091960106e-05,0.00025088941162046614,-1.2774386241270792e-05,7.93745077145681e-07,0.0,0.0
1378.524,-0.10045351891438747,-1.999965729723345,-1.4090971551134102e-05,0.00025088941087717475,-1.2774316253891015e-05,7.933175597350704e-07,0.0,0.0
1378.546,-0.10047026913353507,-1.9999657241991036,-1.409313077865848e-05,0.0002508894006465396,-1.279196015073238e-05,8.164806840146952e-07,0.0,0.0
1378.565,-0.10048549660527539,-1.9999657191656794,-1.4095099803205916e-05,0.0002508893986645082,-1.2791847511390401e-05,8.160896338913297e-07,0.0,0.0
1378.583,-0.10049920132960055,-1.9999657146275551,-1.4096888031320344e-05,0.0002508894036585066,-1.2773777012572905e-05,7.932096570539296e-07,0.0,0.0
1378.603,-0.10051442880151995,-1.9999657095993486,-1.4098857357145888e-05,0.00025088940265316235,-1.2794539969004693e-05,8.176512088489113e-07,0.0,0.0
1378.624,-0.10053041764662896,-1.9999657043093684,-1.4100933119129142e-05,0.0002508894122759996,-1.2774244100087345e-05,7.934421814767628e-07,0.0,0.0
1378.643,-0.1005448837448899,-1.999965699530829,-1.4102806291701506e-05,0.00025088940006856326,-1.277380891601085e-05,7.934081259418476e-07,0.0,0.0
1378.664,-0.10056087259015012,-1.9999656942526813,-1.4104865731589587e-05,0.0002508894009711673,-1.2792533005735641e-05,8.163898750548757e-07,0.0,0.0
1378.685,-0.10057686143504885,-1.9999656889722395,-1.4106935066967261e-05,0.00025088941003057017,-1.2796489229309302e-05,8.220737198935227e-07,0.0,0.0
1378.704,-0.10059132753329436,-1.9999656841792797,-1.4108821081872728e-05,0.00025088941359020247,-1.2773971345158808e-05,7.931100887490282e-07,0.0,0.0
1378.723,-0.10060579363130373,-1.999965679400382,-1.411069302014098e-05,0.0002508894151070517,-1.2778387971775895e-05,7.989038661191102e-07,0.0,0.0
1378.746,-0.10062254385021563,-1.9999656738749219,-1.4112853107046773e-05,0.00025088940571824797,-1.2796631633824726e-05,8.222774964890345e-07,0.0,0.0
1378.765,-0.10063777132173024,-1.9999656688372853,-1.4114827235263841e-05,0.00025088940754380937,-1.2792548149866889e-05,8.16533337520398e-07,0.0,0.0
1378.786,-0.10065376016699479,-1.999965663556941,-1.4116895727851295e-05,0.0002508894052108988,-1.2796490118354815e-05,8.221144120010022e-07,0.0,0.0
1378.803,-0.10066670351780027,-1.9999656592692185,-1.4118581446075231e-05,0.0002508894113612671,-1.2778234656735839e-05,7.986169125748339e-07,0.0,0.0
1378.824,-0.100682692362845,-1.9999656539831745,-1.4120655899333836e-05,0.00025088941083983754,-1.277351789292827e-05,7.930347326993473e-07,0.0,0.0
1378.844,-0.10069791983437104,-1.9999656489607986,-1.4122618857105031e-05,0.00025088941466934423,-1.2797372519844093e-05,8.227367504676822e-07,0.0,0.0
1378.864,-0.10071314730601577,-1.999965643927199,-1.4124586989808823e-05,0.0002508894124961692,-1.279667056755145e-05,8.219720778285954e-07,0.0,0.0
1378.883,-0.1007276134041577,-1.9999656391443341,-1.4126466977200801e-05,0.0002508894100660341,-1.279252784897878e-05,8.167520984704659e-07,0.0,0.0
1378.906,-0.10074512499646915,-1.9999656333458373,-1.4128744731996345e-05,0.00025088940478195266,-1.2774403808338758e-05,7.933508929012675e-07,0.0,0.0
1378.923,-0.10075806834706635,-1.9999656290698873,-1.4130420917122487e-05,0.00025088942031412803,-1.2773719730014793e-05,7.932816656318237e-07,0.0,0.0
1378.945,-0.10077405719222576,-1.9999656237844503,-1.413249441667133e-05,0.0002508894116040603,-1.2780068595778275e-05,7.998852918448829e-07,0.0,0.0
1378.963,-0.10078852329013899,-1.9999656190117214,-1.4134353724007503e-05,0.0002508894104078269,-1.2792019638683672e-05,8.16297092555515e-07,0.0,0.0
1378.983,-0.10080375076189707,-1.9999656139712563,-1.4136340499762744e-05,0.00025088940776239667,-1.277408722635149e-05,7.936049174367201e-07,0.0,0.0
1379.004,-0.10081973960663304,-1.99996560869259,-1.4138397721447758e-05,0.0002508894237581175,-1.2792497501658944e-05,8.164611694765809e-07,0.0,0.0
1379.024,-0.10083496707826656,-1.9999656036512303,-1.4140383016015234e-05,0.00025088941039441313,-1.2774158917427037e-05,7.934236128662721e-07,0.0,0.0
1379.046,-0.10085171729697506,-1.9999655981205222,-1.4142547351210937e-05,0.00025088941891812525,-1.2794318459680975e-05,8.175913506096869e-07,0.0,0.0
1379.063,-0.10086466064773147,-1.9999655938388845,-1.4144225653324831e-05,0.00025088942428674963,-1.2778370870731814e-05,7.989467182063041e-07,0.0,0.0
1379.083,-0.10087988811936066,-1.9999655888145491,-1.4146189758855798e-05,0.00025088941857659614,-1.2797400956399216e-05,8.226968509936779e-07,0.0,0.0
1379.104,-0.10089587696404434,-1.999965583517824,-1.4148270987669835e-05,0.0002508894163873054,-1.2773945503139156e-05,7.93124530918437e-07,0.0,0.0
1379.123,-0.10091034306208035,-1.9999655787405382,-1.415014399407632e-05,0.0002508894173186318,-1.277808857696556e-05,7.98969505398407e-07,0.0,0.0
1379.143,-0.10092557053360973,-1.999965573704925,-1.415211350415857e-05,0.000250889417369481,-1.2778258103706158e-05,7.986593908375586e-07,0.0,0.0
1379.163,-0.10094079800489542,-1.9999655686815938,-1.415407550336707e-05,0.0002508894169682658,-1.2796188092917095e-05,8.218246710465363e-07,0.0,0.0
1379.184,-0.10095678685008536,-1.9999655633929003,-1.415615474368201e-05,0.00025088942780058306,-1.2793272185290702e-05,8.171485457673267e-07,0.0,0.0
1379.206,-0.10097353706837675,-1.9999655578591835,-1.4158315853061856e-05,0.0002508894279098021,-1.2796341547998269e-05,8.21852237655679e-07,0.0,0.0
1379.223,-0.10098724179255969,-1.9999655533206513,-1.4160105017449928e-05,0.00025088941637385165,-1.2778453265812111e-05,7.990909974187104e-07,0.0,0.0
1379.244,-0.10100246926431322,-1.9999655482854508,-1.4162076133898276e-05,0.00025088942906894467,-1.27785767052138e-05,7.987645440045675e-07,0.0,0.0
1379.264,-0.10101769673574923,-1.9999655432624677,-1.416403795911705e-05,0.0002508894247003601,-1.2796280628161135e-05,8.220191863795688e-07,0.0,0.0
1379.282,-0.10103140145975942,-1.9999655387154265,-1.4165833305598467e-05,0.0002508894224762837,-1.278161214641776e-05,8.005166227976363e-07,0.0,0.0
1379.303,-0.10104739030456011,-1.999965533443658,-1.4167885841920234e-05,0.0002508894221503386,-1.2792026368954531e-05,8.162659212972769e-07,0.0,0.0
1379.328,-0.10106642464361593,-1.9999655271528436,-1.4170353579047974e-05,0.00025088943090226614,-1.2791976859258641e-05,8.164692207200486e-07,0.0,0.0
1379.342,-0.10107708387388137,-1.9999655236303908,-1.417172908563909e-05,0.0002508894190048123,-1.2796321832786757e-05,8.218631421584516e-07,0.0,0.0
1379.363,-0.10109307271873302,-1.9999655183440241,-1.4173803090127346e-05,0.00025088943121904877,-1.279167181915076e-05,8.162303876815025e-07,0.0,0.0
1379.385,-0.10110982293724735,-1.9999655127915235,-1.4175992434803209e-05,0.0002508894268237583,-1.2781646291064086e-05,8.004321181359576e-07,0.0,0.0
1379.403,-0.10112352766128585,-1.9999655082679726,-1.4177759378893031e-05,0.00025088942526774616,-1.2778514696792072e-05,7.990517148797312e-07,0.0,0.0
1379.425,-0.10114027787999258,-1.9999655027413412,-1.4179917206363607e-05,0.000250889415373801,-1.2796634502145673e-05,8.222996751697068e-07,0.0,0.0
1379.445,-0.10115550535104867,-1.999965497705897,-1.4181886995633413e-05,0.00025088942313967663,-1.2796392515472135e-05,8.217400205064154e-07,0.0,0.0
1379.463,-0.10116921007517854,-1.999965493167264,-1.4183677669775538e-05,0.0002508894292166233,-1.2778466992564986e-05,7.990754874352215e-07,0.0,0.0
1379.485,-0.10118596029392057,-1.99996548762567,-1.4185848388702859e-05,0.000250889427221009,-1.2774363231255032e-05,7.933387149756095e-07,0.0,0.0
1379.502,-0.10119890364437545,-1.9999654833483427,-1.4187524058308718e-05,0.0002508894308077452,-1.2773767196477884e-05,7.932299872813602e-07,0.0,0.0
1379.526,-0.10121717660996998,-1.9999654773183517,-1.4189881564652086e-05,0.0002508894286382114,-1.279738268850181e-05,8.226364016672461e-07,0.0,0.0
1379.544,-0.1012301199604192,-1.9999654730268486,-1.4191570225366703e-05,0.000250889422628068,-1.2774476095951168e-05,7.935237149373013e-07,0.0,0.0
