timestamp,x,y,yaw,vx,vy,yaw_rate,steering_angle,speed
1490.645,25.121482082392287,-2.506589422630082,0.06810487402960648,1.2481183512107228,0.08505542551317019,-0.0411826913218036,-0.04500000178813934,2.799999952316284
1490.667,25.149092901405464,-2.5047183801152784,0.06722810601677928,1.2640601412565584,0.08503967190398112,-0.04086965110218248,-0.04500000178813934,2.799999952316284
1490.684,25.170670865040925,-2.503272913294162,0.0665544040561064,1.2765938800799144,0.08501609193539827,-0.04073877109344305,-0.04699999839067459,2.799999952316284
1490.706,25.198914471044645,-2.501402860060334,0.0656839742132589,1.2930855001630746,0.08497836350433585,-0.0407314564831829,-0.04699999839067459,2.799999952316284
1490.724,25.22229492597055,-2.4998733538680593,0.06496998224101622,1.306790255626638,0.08493642816276017,-0.04095743323534726,-0.04500000178813934,2.799999952316284
1490.744,25.248564674690634,-2.498174833839045,0.06416882740212691,1.3222313284102394,0.08486537852575135,-0.04145318091690686,-0.04500000178813934,2.799999952316284
1490.764,25.27514583748567,-2.4964777734352728,0.06336015957747128,1.3379210804175716,0.08480479257103861,-0.041671329268549086,-0.04500000178813934,2.799999952316284
1490.785,25.303396706159983,-2.4946976562424705,0.06250961504456176,1.3546620340152387,0.08472200918785147,-0.04163897344288159,-0.04699999839067459,2.799999952316284
1490.807,25.333373162179118,-2.4928350194070963,0.061620750979112224,1.3724864539103154,0.08462414307476257,-0.041418324594049705,-0.04699999839067459,2.799999952316284
1490.824,25.356807217972747,-2.491397397119265,0.060937141781747105,1.3864521361069477,0.08455421962632335,-0.04108426770776632,-0.04399999976158142,2.799999952316284
1490.844,25.38468253407227,-2.4897081712719595,0.06013769921584636,1.4030870369435127,0.08445979690472938,-0.04055034753901702,-0.04399999976158142,2.799999952316284
1490.863,25.411474268619124,-2.4881055516707207,0.05938479528750504,1.4191108601288025,0.08438184871792631,-0.03991386340086009,-0.04399999976158142,2.799999952316284
1490.885,25.442879388011697,-2.4862523703142005,0.05852300271271063,1.4379376197315903,0.08427895493736312,-0.03904646423466955,-0.04500000178813934,2.799999952316284
1490.905,25.471791596695848,-2.4845699159870662,0.05775667479602816,1.4553029343314388,0.08418672474840544,-0.03802412972650575,-0.04500000178813934,2.799999952316284
1490.924,25.499582050570673,-2.4829732738757633,0.057048409652340815,1.4720149945623884,0.08411794422591942,-0.03683594493819199,-0.0430000014603138,2.799999952316284
1490.944,25.529180324593828,-2.481294107783995,0.05632605863133199,1.4898239052211,0.08405963082516178,-0.035454400354431884,-0.0430000014603138,2.799999952316284
1490.967,25.563660005427508,-2.4793645523085144,0.05548919225107764,1.510370546269319,0.08374944053769923,-0.03860042918563383,-0.0430000014603138,2.799999952316284
1490.984,25.58944309881477,-2.47793914565369,0.05468137152322612,1.5249862550432742,0.08271227600156239,-0.05579207369949954,-0.04399999976158142,2.799999952316284
1491.005,25.62163933916291,-2.476197057232737,0.05336604108147196,1.5435775548713184,0.08211419883867943,-0.0638543929927908,-0.04399999976158142,2.799999952316284
1491.024,25.651111133194675,-2.474641614118069,0.052213785287312194,1.5605140940569941,0.0818315377228566,-0.058503788637352824,-0.03999999910593033,2.799999952316284
1491.046,25.685616899418424,-2.472856409467343,0.050863643982831,1.5779217236992376,0.08010503730166525,-0.06633475720323367,-0.03999999910593033,2.799999952316284
1491.065,25.71570852882785,-2.471342434590462,0.04956033861304927,1.5916893262339833,0.07861071220620254,-0.06835270551223752,-0.03999999910593033,2.799999952316284
1491.084,25.746057273227542,-2.46985686025043,0.04824812463058684,1.6049203275622725,0.07736261652632534,-0.06938901379704737,-0.039000000804662704,2.799999952316284
1491.106,25.77988656265574,-2.4682475901430565,0.04678024556973742,1.6189029385472904,0.07563663352179342,-0.07023981839661841,-0.039000000804662704,2.799999952316284
1491.123,25.809111368225253,-2.4668975386847167,0.04550738302732001,1.6303298109841076,0.0740842302971602,-0.07100173898041143,-0.03400000184774399,2.799999952316284
1491.144,25.843460266268753,-2.465358515959519,0.044004440215109374,1.6430089486432946,0.07217105789727486,-0.07192407489076777,-0.03400000184774399,2.799999952316284
1491.164,25.876413967214194,-2.463930836268216,0.04255507955578413,1.6544019383198698,0.07028156235136675,-0.07281034092776795,-0.03400000184774399,2.799999952316284
1491.184,25.90958881015236,-2.462541955470554,0.0410877650351297,1.665142748337297,0.06828756233490829,-0.07371565662478345,-0.03200000151991844,2.799999952316284
1491.206,25.94632123555988,-2.4610611786899406,0.03945232217947636,1.6762274464243874,0.0659985602110856,-0.07475977038867326,-0.03200000151991844,2.799999952316284
1491.223,25.97486745994066,-2.459952139119051,0.03817278434768493,1.6842768269902204,0.06414995352811675,-0.07556723405960067,-0.028999999165534973,2.799999952316284
1491.244,26.0103131780435,-2.458626077729278,0.03657259383108069,1.6936094218340687,0.061781707015363015,-0.07660375249768994,-0.028999999165534973,2.799999952316284
1491.265,26.04594759521324,-2.4573504870659235,0.034950445205091225,1.7022663376991272,0.05933832438871188,-0.07766480679203998,-0.028999999165534973,2.799999952316284
1491.284,26.078339209598017,-2.456241344496658,0.03346324652343379,1.709538461976494,0.05704310062805847,-0.07865688491427468,-0.023000000044703484,2.799999952316284
1491.306,26.116011005176127,-2.4550122847885985,0.03171700567012375,1.7173210783698762,0.054300614953908165,-0.07987642489241197,-0.023000000044703484,2.799999952316284
1491.323,26.145233731343513,-2.454104624465191,0.030349549381138104,1.7228531708067554,0.05211108023919409,-0.08078685814455878,-0.019999999552965164,2.799999952316284
1491.345,26.183184431279635,-2.4529856852733003,0.02855597279263994,1.729389179545261,0.04919432921776615,-0.08201827120410767,-0.019999999552965164,2.799999952316284
1491.364,26.216069968445197,-2.4520715146010312,0.026984994688328927,1.7344716755277256,0.04661790226356686,-0.08310705837210569,-0.019999999552965164,2.799999952316284
1491.384,26.25078516306987,-2.4511628124894496,0.025308592200365857,1.7392830861389739,0.04382573043533978,-0.08429041747675634,-0.014000000432133675,2.799999952316284
1491.406,26.28733363318372,-2.4502693662325212,0.0235222202003925,1.7437680954005714,0.04083266705196879,-0.08561837856586471,-0.014000000432133675,2.799999952316284
1491.425,26.322223558690737,-2.449477975128512,0.021795425194407917,1.747485912923702,0.03788372379206424,-0.08683823263137964,-0.009999999776482582,2.799999952316284
1491.445,26.357182192421316,-2.4487457206298493,0.020043210745668807,1.7506570472059872,0.03487012284175274,-0.0881131705218291,-0.009999999776482582,2.799999952316284
1491.466,26.39395064092171,-2.448042169315834,0.01817573038194221,1.7533852447145342,0.03165675964756923,-0.0894832946356013,-0.009999999776482582,2.799999952316284
1491.485,26.42726158760957,-2.4474644187841568,0.0164615477225871,1.7553653494908448,0.028693123862078118,-0.09073494794945636,-0.003000000026077032,2.799999952316284
1491.507,26.46411823310359,-2.4468920307895883,0.01453772888553828,1.757126922335507,0.025323547612962953,-0.09223706878060015,-0.003000000026077032,2.799999952316284
1491.525,26.497492470594292,-2.446435575772318,0.012769909297181373,1.758304277631656,0.02222665625390436,-0.09360037401641343,0.0020000000949949026,2.799999952316284
1491.544,26.530885057183994,-2.4460382048935636,0.010975240688100449,1.7590707058409603,0.019061426977521334,-0.09502119185432949,0.0020000000949949026,2.799999952316284
1491.566,26.5695624522374,-2.4456535724890878,0.008863223025533771,1.759407791728464,0.01535843099088545,-0.09670471792222826,0.0020000000949949026,2.799999952316284
1491.586,26.604724817457914,-2.4453752918482086,0.006910546005458384,1.7592150565019962,0.011916791133849941,-0.09828415724369377,0.00800000037997961,2.799999952316284
1491.606,26.639878641098772,-2.445166216888056,0.004925546880631997,1.7585694785695885,0.008421351199055196,-0.09994499530205213,0.00800000037997961,2.799999952316284
1491.624,26.671502226088705,-2.4450384305491624,0.0031109186206408736,1.7575845177898601,0.005220230981213936,-0.10141529977977061,0.014999999664723873,2.799999952316284
1491.645,26.708368930358276,-2.4449623686964865,0.0009593359768354252,1.7559439306694629,0.0014154827261640412,-0.10318230537454644,0.014999999664723873,2.799999952316284
1491.666,26.745195120382913,-2.4449664019225104,-0.0012293725982396328,1.7537381864442583,-0.0024079958049326444,-0.1049725550210131,0.014999999664723873,2.799999952316284
1491.686,26.780219350949526,-2.445045586682634,-0.0033491506163546895,1.7511395854390743,-0.006120887577628825,-0.10671471639993245,0.023000000044703484,2.799999952316284
1491.707,26.8169336608831,-2.4452089466296405,-0.005613265764722991,1.7479265300535536,-0.010076170795166359,-0.10862804464538123,0.023000000044703484,2.799999952316284
1491.726,26.850088748133622,-2.4454288384997342,-0.0076959044926902635,1.7445669587284984,-0.013686818938828546,-0.11032560840593322,0.029999999329447746,2.799999952316284
1491.747,26.884915101837386,-2.4457346685377765,-0.009923911017485366,1.7405609353041103,-0.017555404536053823,-0.11214986048052336,0.029999999329447746,2.799999952316284
1491.765,26.91792125108475,-2.4460968530035525,-0.012074329240046418,1.7362845531219109,-0.02122986596009717,-0.1139078713169871,0.029999999329447746,2.799999952316284
1491.784,26.950841914485075,-2.446529352835577,-0.014258405590375512,1.7315814175266018,-0.02495928245104395,-0.11569855575819167,0.039000000804662704,2.799999952316284
1491.808,26.992291756311797,-2.447177194823686,-0.017066973540689798,1.7250876737286125,-0.029722878388628263,-0.11806192556531722,0.039000000804662704,2.799999952316284
1491.825,27.02155397890356,-2.447705633231546,-0.019090345488829957,1.7200957584358827,-0.03311441846256799,-0.1197072831717364,0.04800000041723251,2.799999952316284
1491.846,27.0575795519453,-2.448438122527627,-0.0216295011050023,1.713465997884871,-0.037365505094436646,-0.12178104108060427,0.04800000041723251,2.799999952316284
1491.866,27.09004933480708,-2.4491775927804444,-0.023964257286780716,1.7069880164000033,-0.04118901395755657,-0.12367783525423783,0.04800000041723251,2.799999952316284
1491.887,27.125788584634126,-2.4500799872167773,-0.026586980073608373,1.6993387485449927,-0.04546905983262725,-0.1258112509638225,0.05700000002980232,2.799999952316284
1491.907,27.161362187872488,-2.4510722599460846,-0.02925547051395468,1.6912336937338122,-0.0497791132661696,-0.12803974667451712,0.05700000002980232,2.799999952316284
1491.925,27.190031998798624,-2.451942072826211,-0.03144951485056502,1.6843228978899374,-0.05327060869102286,-0.1298116602805829,0.06700000166893005,2.799999952316284
1491.945,27.225280954791653,-2.453098430869103,-0.034202586500476466,1.6753472657012836,-0.05763526342834893,-0.13205017697084276,0.06700000166893005,2.799999952316284
1491.966,27.26033573500934,-2.4543460097614744,-0.037002514166106004,1.665837703915798,-0.06195108264917308,-0.13431111423932474,0.06700000166893005,2.799999952316284
1491.985,27.291875491027064,-2.455553236852119,-0.03957699044947605,1.6568090092339534,-0.06589163501710715,-0.13639574508158883,0.07999999821186066,2.799999952316284
1492.008,27.32982039398486,-2.457114574570606,-0.04274771078898448,1.6454152850860688,-0.07069159668218135,-0.13902185696484953,0.07999999821186066,2.799999952316284
1492.025,27.357694803437692,-2.4583395673620116,-0.045129502382178735,1.6366281995240723,-0.07419791505645336,-0.14092515350310938,0.08900000154972076,2.799999952316284
1492.046,27.391917016571313,-2.4599351626510293,-0.0481174003148058,1.625322146672305,-0.0785804753332848,-0.14331087819388252,0.08900000154972076,2.799999952316284
1492.066,27.422670801826506,-2.4614575527841223,-0.050863861596734644,1.6146362240731333,-0.08248510447353677,-0.1454994772939082,0.08900000154972076,2.799999952316284
1492.086,27.45642075536007,-2.4632267176347638,-0.0539481622200713,1.6023726425135445,-0.08681927916551357,-0.1479666353035697,0.10199999809265137,2.799999952316284
1492.107,27.489908760603793,-2.465086458949764,-0.05708547442039079,1.589712986150076,-0.09114970124283003,-0.15055525742125564,0.10199999809265137,2.799999952316284
1492.122,27.51366383023983,-2.4664706857171486,-0.05935895623576963,1.580407916936699,-0.09421728027844772,-0.152337039141014,0.11500000208616257,2.799999952316284
1492.146,27.55137614454045,-2.468780437885834,-0.06305414866682128,1.5650244926689938,-0.09914325251835934,-0.15527051718731014,0.11500000208616257,2.799999952316284
1492.166,27.58251550877155,-2.4707946489267396,-0.06618689468377043,1.5516834502405048,-0.1031400408786903,-0.15772872603677035,0.11500000208616257,2.799999952316284
1492.183,27.610309035665146,-2.472675941645395,-0.06904856872129474,1.5392970568158473,-0.1067465845394644,-0.15997149870420713,0.12999999523162842,2.799999952316284
1492.206,27.643971795784843,-2.4750627171659136,-0.07260221544703982,1.5237669900660928,-0.11110233046766374,-0.1628710202926305,0.12999999523162842,2.799999952316284
1492.225,27.672765664420837,-2.477201490233571,-0.0757210618544139,1.5099833068757622,-0.11484596782241935,-0.16524014042153623,0.14399999380111694,2.799999952316284
1492.246,27.704280918927264,-2.479646828066244,-0.0792227826327141,1.4942996263769133,-0.11896656709244849,-0.16794242687700328,0.14399999380111694,2.799999952316284
1492.267,27.73546125302498,-2.482177212775542,-0.08278071681600217,1.4780857317142921,-0.12292205968673203,-0.170656137400863,0.14399999380111694,2.799999952316284
1492.285,27.761912300829835,-2.4844122297909372,-0.08587588265451693,1.4638010023248913,-0.1263014542013579,-0.17301370905677355,0.16200000047683716,2.799999952316284
1492.307,27.793888086376914,-2.4872254767572923,-0.08971785267608691,1.4459782666029377,-0.13037865845610802,-0.1760372938395225,0.16200000047683716,2.799999952316284
1492.325,27.819755542040838,-2.4895937689253222,-0.09290925443572284,1.4310765542821766,-0.1336260281873415,-0.1783942048694966,0.17800000309944153,2.799999952316284
1492.344,27.846765419462166,-2.4921561052700216,-0.09632567985357643,1.4149851122587338,-0.1370563523886463,-0.18093552438860186,0.17800000309944153,2.799999952316284
1492.365,27.87625758763407,-2.495062167901777,-0.10015699699212256,1.396687172672695,-0.14063227996997404,-0.18373626221971703,0.17800000309944153,2.799999952316284
1492.386,27.905359862101587,-2.498042974824198,-0.10404740258468542,1.3778932773919508,-0.14416091905095021,-0.18657907678767324,0.19900000095367432,2.799999952316284
1492.411,27.93813109765978,-2.5015387208800868,-0.10856830735807788,1.356012054493484,-0.14813069553706842,-0.18991036780357134,0.19900000095367432,2.799999952316284
1492.425,27.95834451757814,-2.5037710505978312,-0.11143381674209264,1.3420998456595734,-0.15044476357616923,-0.19197753616335791,0.21699999272823334,2.799999952316284
1492.446,27.986289141847188,-2.5069546624104992,-0.1154981633069891,1.3222808037257285,-0.1537202930545046,-0.19483998974955236,0.21699999272823334,2.799999952316284
1492.465,28.011209716264393,-2.5098924137819516,-0.11922666603880713,1.303928046108894,-0.15646219413816465,-0.19744579031664253,0.21699999272823334,2.799999952316284
1492.485,28.037060868998804,-2.5130406410177177,-0.12320490144055128,1.2842064715399715,-0.15928408147164275,-0.20021782840123672,0.23600000143051147,2.799999952316284
1492.507,28.065037763145536,-2.51656704981856,-0.12764646255053252,1.2622024925444641,-0.1622674616568411,-0.20341506865633338,0.23600000143051147,2.799999952316284
1492.525,28.087565964147615,-2.519500500942549,-0.13133115124127637,1.243977879972031,-0.16456757784278045,-0.20590940441740607,0.23600000143051147,2.799999952316284
1492.546,28.113430836584016,-2.5229738060011884,-0.13568817361959357,1.222437157118097,-0.16719938819979865,-0.2088032127099757,0.2639999985694885,2.799999952316284
1492.566,28.13764024265212,-2.5263305279843933,-0.13989326489741788,1.2015620163187202,-0.16943076748856634,-0.21155719975042037,0.2639999985694885,2.799999952316284
1492.593,28.1696527245977,-2.5309313218489478,-0.14565754326710276,1.172793030456854,-0.17227676511629744,-0.21532825968239594,0.28700000047683716,2.799999952316284
1492.611,28.190560172250713,-2.5340394783195257,-0.14955814963060632,1.1534191534060807,-0.17409318751499891,-0.21788249172194385,0.28700000047683716,2.799999952316284
1492.624,28.20657972827889,-2.5364786262750862,-0.15262278839046511,1.1382321063030836,-0.17530362425787588,-0.2198405505227098,0.31700000166893005,2.799999952316284
1492.646,28.23020759642929,-2.5401689774093015,-0.1572707410525304,1.1152482973432694,-0.17710748060216389,-0.2226512569323848,0.31700000166893005,2.799999952316284
1492.664,28.250075611420332,-2.543360464783781,-0.16130100849655404,1.0954716064918886,-0.1784525138203511,-0.22506508546164253,0.31700000166893005,2.799999952316284
1492.686,28.27387237836937,-2.547292903360192,-0.16628600099923482,1.0710413997599861,-0.17996089676117996,-0.22805948241887544,0.34599998593330383,2.799999952316284
1492.706,28.295037438266302,-2.550894524887275,-0.17087614753488795,1.048691445314851,-0.18115708819753812,-0.23092068707528376,0.34599998593330383,2.799999952316284
1492.724,28.313704134607356,-2.554156208893088,-0.1750529917171262,1.028568413319435,-0.1821005643307276,-0.23322753773489846,0.375,2.799999952316284
1492.744,28.334016991222132,-2.557797982837061,-0.17974382557759416,1.0059957492365692,-0.1830067286254642,-0.23574292031230754,0.375,2.799999952316284
1492.765,28.354859411039822,-2.56163868533608,-0.18472231640272202,0.9822005510857738,-0.18368851153407006,-0.23837069828764254,0.375,2.799999952316284
1492.785,28.374241471331587,-2.5653082372473275,-0.189514957584155,0.9592402419781416,-0.1841548891807497,-0.24090035674171492,0.41600000858306885,2.799999952316284
1492.804,28.392226735769874,-2.568800985820753,-0.19411524450173853,0.9372160903838804,-0.18442382202470245,-0.24332351904948776,0.41600000858306885,2.799999952316284
1492.823,28.40979686016091,-2.5722980870945715,-0.19875753150444406,0.9155314699357646,-0.18452379344327902,-0.24544341867594766,0.45100000500679016,2.799999952316284
1492.846,28.43051248266991,-2.576532103218497,-0.20443116978766007,0.8892414218380764,-0.18451484883710442,-0.24785415390046103,0.45100000500679016,2.799999952316284
1492.863,28.44543744130471,-2.579659680273621,-0.2086588773073702,0.8699090957172312,-0.1842813492224263,-0.24960407155182818,0.45100000500679016,2.799999952316284
1492.884,28.463418226103485,-2.5835165644553006,-0.21392112797111,0.845792453525402,-0.18381735299518698,-0.2518753633356731,0.492000013589859,2.799999952316284
1492.906,28.48089468716815,-2.587362367801479,-0.21921955092695564,0.8219404655588353,-0.18322797972741606,-0.2540020031656529,0.492000013589859,2.799999952316284
1492.924,28.496301978286656,-2.590837288340918,-0.22399686397191448,0.8041752996532502,-0.18315849571697196,-0.24975054700632543,0.5429999828338623,2.799999952316284
1492.944,28.51223531970855,-2.5945134764157314,-0.2288050580652102,0.7929407691513028,-0.1840068416574189,-0.2339801924632256,0.5429999828338623,2.799999952316284
1492.963,28.52716485038969,-2.5980240322683774,-0.2330885457145434,0.7809421525332257,-0.18464801851131238,-0.22174402714785582,0.5429999828338623,2.799999952316284
1492.985,28.5440869648388,-2.6020813491332335,-0.23787631403223655,0.7595280016296866,-0.18389163728897728,-0.21846787529005213,0.5759999752044678,2.799999952316284
1493.007,28.56049557662448,-2.606101756601335,-0.24265012640986483,0.7356707786861838,-0.18209022881485243,-0.21828352839348933,0.5759999752044678,2.799999952316284
1493.024,28.572841366759913,-2.6091843923779074,-0.24629924858480204,0.7203996034168735,-0.18086592913405225,-0.21374472512836615,0.5759999752044678,2.799999952316284
1493.045,28.587768601454105,-2.612974880978954,-0.2506477122733448,0.7048908244881646,-0.1799958132178414,-0.20359545729694054,0.6190000176429749,2.799999952316284
1493.064,28.60099826474522,-2.616389143721365,-0.2544021830955309,0.6906390879137408,-0.1790636294357911,-0.1956149239448144,0.6190000176429749,2.799999952316284
1493.085,28.615278369251175,-2.6201326956443944,-0.2584185357847342,0.6722651424972721,-0.17735443406686224,-0.19089461084607792,0.656000018119812,2.799999952316284
1493.107,28.62981110730538,-2.6240072844426305,-0.26254278531467445,0.6523642178059788,-0.17523239046822509,-0.18706045041509442,0.656000018119812,2.799999952316284
1493.125,28.641394538905757,-2.627142161456674,-0.26584235258970584,0.6381214322999388,-0.17340654947725068,-0.18256986795781324,0.7129999995231628,2.799999952316284
1493.145,28.65460406697883,-2.6307674874969043,-0.26956730083274194,0.62365595914987,-0.17192800620202767,-0.17553739951048047,0.7129999995231628,2.799999952316284
1493.166,28.666915183670252,-2.6341922415542127,-0.2729839107489394,0.6105867697153081,-0.17053371389364874,-0.1697438129831892,0.7129999995231628,2.799999952316284
1493.184,28.677766032132908,-2.6372479435187968,-0.2759740441345773,0.5982288588322209,-0.16907779807330892,-0.16600511610304727,0.7519999742507935,2.799999952316284
1493.208,28.691887361225305,-2.641277923491095,-0.27986680866049957,0.5820648365072357,-0.16705235734437468,-0.16157760488199346,0.7519999742507935,2.799999952316284
1493.224,28.70109881840362,-2.643939298637362,-0.28239883765474477,0.5726483979948516,-0.16582004465228103,-0.1581370754440448,0.7900000214576721,2.799999952316284
1493.246,28.713529106717438,-2.6475703827588184,-0.28578386240273745,0.5609721801719125,-0.1644888741595949,-0.15288459408256508,0.7900000214576721,2.799999952316284
1493.264,28.723517746748882,-2.6505205963799368,-0.2884715935617932,0.552057031073362,-0.1634701079192764,-0.1490984515499262,0.7900000214576721,2.799999952316284
1493.285,28.73496714896593,-2.653937978939196,-0.2915294529932951,0.5415618492010207,-0.16219746297874557,-0.14545972953528963,0.8230000138282776,2.799999952316284
1493.31,28.747787165256597,-2.6578101741480245,-0.29493461838715784,0.5303177180176083,-0.16085397553288483,-0.14144009312469602,0.8230000138282776,2.799999952316284
1493.325,28.75619532155428,-2.660375750380061,-0.29714977432741607,0.5239126233681466,-0.16010936385833968,-0.1386243392771098,0.8550000190734863,2.799999952316284
1493.346,28.76708202024276,-2.6637277862199524,-0.29998769819268484,0.5164296148462679,-0.15944123117154685,-0.13489350826955557,0.8550000190734863,2.799999952316284
1493.365,28.776806074703686,-2.666749843017384,-0.30249287306766665,0.5103160430680507,-0.15894695322087676,-0.13202022087442253,0.8550000190734863,2.799999952316284
1493.386,28.787419909534307,-2.670078896778869,-0.3052017926848926,0.5037422677652558,-0.15840257541767427,-0.12903755842302692,0.9020000100135803,2.799999952316284
1493.406,28.797405442919963,-2.6732399226728862,-0.30772237016469245,0.4983129347872873,-0.15812937683874118,-0.1257737114904742,0.9020000100135803,2.799999952316284
1493.424,28.80632320601102,-2.676086913149066,-0.30992760030316824,0.4957149596813546,-0.1583700675115119,-0.12183815379849723,0.9240000247955322,2.799999952316284
1493.445,28.81667123495323,-2.679416680507894,-0.31241632575512973,0.4933776673008204,-0.1589948930230883,-0.11674459626112942,0.9240000247955322,2.799999952316284
1493.465,28.826002594954517,-2.6824431565560234,-0.31458072173532975,0.49223047599040837,-0.1597662155597216,-0.11156258934524682,0.9240000247955322,2.799999952316284
1493.486,28.836786526667936,-2.685967850051827,-0.31696363882896167,0.4914845088441391,-0.16079664623627507,-0.10543107516669695,0.9390000104904175,2.799999952316284
1493.506,28.846579952579194,-2.6891928375183607,-0.31901140793009203,0.49128180063977617,-0.16186822386600913,-0.09963108463273342,0.9390000104904175,2.799999952316284
1493.526,28.855892375332093,-2.6922797406536785,-0.3208438994364658,0.4922823368479378,-0.16313945308403505,-0.09366897725659103,0.9470000267028809,2.799999952316284
